,2017-11-15,2018-01-01,2018-05-15,2018-11-15
0,0.0107926009773263,-0.8513807497825833,0.1760621583553103,0.2835351236748921
1,0.8717182343790274,-0.6071795608245582,0.40268358367807744,0.7154942932164192
2,-0.15336016598960972,-3.34834083180921,-1.972044285914037,1.358808200725961
3,-0.022084179331343202,-0.13307917910715994,1.1870403465430435,0.7888542934595306
4,-0.3181511953678073,-1.6265707224154107,0.6050008320345523,-0.1133948869824965
5,-0.1542269666430018,-2.1013855854803123,-0.9913621202460265,2.0369918462900363
6,1.9612011986729967,-0.18681885247552898,0.3489279301257871,-1.7008067918069756
7,-0.0540537175485548,-0.8828198430024133,0.2910958300758291,0.5765629520144934
8,1.2113092216355537,0.5637121470578091,0.2909721219831019,0.31009760924088586
9,-0.598377016784851,-2.9909171383247823,0.5490930073620541,0.5756135671524811
10,-0.4408268167465324,-1.390032385457355,-0.3385154046338656,0.7336315232938823
11,0.2376315123988804,-1.90267738903434,-0.053823794767672795,0.44167629831204946
12,0.1401173838120367,-0.915777248495792,1.4145441350502388,-1.8743565146462609
13,1.9158575148572494,-1.076885243444851,0.7166026988958509,-2.0833301420039723
14,-1.0665200096404694,-1.5294613158192059,-0.3049831052875527,1.137530947194818
15,1.4842081312335809,0.25395998327965164,-0.7338077698351282,-0.8910099482282342
16,0.042351402970964194,0.6598672234744557,0.1760621583553103,0.3664521542610767
17,4.081486569548649,-0.344568511374312,0.7786491517356324,-0.10309586725159531
18,-1.293030730818221,-1.450183144992164,2.57195587278082,2.030143793135516
19,-2.0475849323780175,-2.5634943215029917,-0.1582009836591109,0.5015115927211251
20,-1.839893287504636,-2.0126755993872987,-0.0475273135148572,-0.31460639751137376
21,0.6819291151387146,0.8131142717871674,-0.7763184008719728,0.41487341987753756
22,-0.4019004351259456,-1.1724045590247798,0.48714726605602543,0.9991713521641591
23,1.1265102806010043,2.2403996643406816,1.2473900926137809,0.5005145513199034
24,-0.1783678905072922,-1.9135483994006823,1.1244578656177115,2.5027470323914516
25,-1.4421366436540088,-0.8198026752968578,0.4800126844617447,-0.6431201630556415
26,2.0941174713475625,-1.8930445089829697,-0.7054840129583224,-0.250940503787522
27,0.0421922130028687,1.2538764701158205,-0.046276280709408396,1.304491641241024
28,0.7013117198179425,0.3982244582486133,0.2874749954622711,0.6558809281116229
29,0.0731415808787384,-0.7588095372924996,1.8382845154399692,0.15104723240743267
30,0.3534707704404959,-1.0979908378088103,-1.6814861924347473,0.1508714691290466
31,0.2902031612763012,0.32290854123538437,0.1517976415862031,1.5322096809137769
32,0.7847917627268989,-1.3095354552063299,-0.4933965367765741,-0.9497398428363703
33,0.6559586818016552,-1.8025942377230413,-0.9191298019378145,0.44294455156364076
34,0.2549937899353514,0.5116885813948698,1.8796379318012568,0.9731812377250498
35,-2.4861674810493,-1.7376855750808393,-0.2985369519883863,1.469000136485064
36,0.7290941716527496,-0.7280376809114164,-0.020289986057479392,-0.5756137296192254
37,-0.764397371655501,-1.3749452841018086,0.1760621583553103,0.4936122301234024
38,-1.2392122347204027,-1.2228901270818746,0.2322778762733538,3.5592158520900394
39,0.6753544982843805,-0.5406320998909886,1.215385835844474,0.334287604365054
40,-0.0206464922425038,-1.2541016290134352,-2.520633934968717,0.3849736444934478
41,1.4258854978177187,1.668053089718486,1.6046350305870645,-0.1978357179664898
42,-2.1287437875648725,-1.7615740346233069,0.9647976633259538,0.3853685149121629
43,-0.5278590346974457,0.0977940209309055,-1.3052119144593006,0.868479578576419
44,-1.0405040382744306,-1.1243594846184513,0.1193201670993967,0.38467331775261016
45,-0.053603897735882394,-1.1555137202635684,-0.3632509674546069,0.3593102684893237
46,-0.2147118926849415,-1.0344243996281826,1.4032338568257787,-0.8774954741748512
47,-0.6672879650592962,-0.026187348879568195,0.965456440589942,-0.3037993077100657
48,1.1161333340395612,-1.2151376796719506,0.8753677006850245,-0.2302019329586863
49,1.5220405742343652,0.42638071292452795,-1.0739366135309054,-0.7750817634497579
50,0.5176048393855975,2.1825687580274677,2.004473792077022,0.4662061511453872
51,-0.5880097942322546,0.4022663184227159,1.1981594938478441,1.1952325457146509
52,-1.701320970743082,0.12759951623682175,0.4768543249922362,-1.161997263454161
53,-1.150502248627389,-0.4521818035104685,-1.1598149374804758,0.12638803049081918
54,1.675287622547077,-0.39697098355963656,2.30372398554103,-0.031269208429837825
55,-0.3102312082648703,-1.38855920374496,0.7983569686575898,-0.47961997259539857
56,3.1025730151005915,-2.699014145776952,-0.44238409302015064,-1.8379185878666808
57,-1.051375048640773,-1.112026820842888,0.5819059063990009,-3.6991230977746463
58,0.0423706754630518,-0.9094487085504812,0.7419515637028253,3.8670601799816904
59,-1.03087115822306,-2.013491763843451,0.5243962754173717,-2.1408757651299055
60,2.1160498208757303,0.41257566851285377,0.8703199535557538,-0.8889946581865958
61,1.2603978090085228,-1.6931773376953942,-2.1575377059561918,1.950197904783888
62,0.10336381346741,-2.0808894062155248,-0.6656362872147528,0.25574747048347646
63,-0.2358174870489007,-0.9106621709013406,-2.206201350727418,1.0617483323197867
64,1.185081891995294,-2.808679451880464,1.5785881056268765,0.9454241092864923
65,-0.44736210444642016,0.29804464005105935,0.3973631672716813,1.0506533405199185
66,-0.9404208869631318,-0.5224254659653306,1.086915131678767,-0.36898799912406943
67,1.3738619321547794,-0.9706062505279293,-0.6171595569094552,1.2140218681126864
68,-0.8755122243209298,-0.8812249031387839,0.0382046096387085,0.7716024532938872
69,0.1341356698484931,-0.5827295803132657,-0.34850993722810225,-0.229147043444765
70,-0.5127719333418991,-1.0300016622585115,1.064214428924018,-0.31315430523320786
71,-0.3607167763219651,-1.5969780442607258,-0.1815753807909425,0.6382371675242837
72,0.321541250868921,-0.8814311579473668,0.728245453099694,0.3922903131069425
73,-0.39192827825352566,-3.887153965341024,0.2035217303469353,-0.2868033378241598
74,2.530226440478396,-0.35539940017973387,-1.690538595382228,0.25621806244321227
75,-0.8994006838633973,0.6908694375710488,0.2879507153408507,-1.8749252194431931
76,0.959967371690815,-1.1855232056705414,1.6289877416980596,0.6744847605743877
77,-0.2621861338585418,2.257435267079011,0.5891710832728382,0.7007808656013783
78,-0.29334036950365866,-0.7035889018321051,-1.7164241135827896,1.2530577636961857
79,-0.172251048868273,0.8605460415293656,-0.5508026704625881,1.1065876788591495
80,0.8359860018803413,0.01918438753108176,-0.640606179459134,0.7733209069583977
81,-0.35296432891204116,-2.117200099859645,-0.0226872327136792,0.3376958416547819
82,1.2885540636844375,0.40153580580992065,0.4321023815079407,-0.9072599537977827
83,3.0447421087873776,-0.7074931727665965,1.7651633329618095,5.350637563175002
84,1.2644396691826254,0.2118354310987517,1.0140584134177806,1.6130483188417126
85,0.9897728669967313,-0.8229536000108093,-0.6549700776907323,-1.26007018702379
86,0.4099915472494411,-1.7609837231278909,-1.276449315177904,-1.545577066986787
87,0.465202367200273,-0.44977697268798345,-1.127785304900486,1.5877664302472314
88,-0.5263858529850503,0.06290858327834736,1.2961018417347632,-0.03175775415846893
89,-1.8368407950170424,-1.1628181636303323,-0.022752055077900485,-2.062269656498698
90,-0.24985347008297862,-0.9081872025134367,0.7167565810380714,-1.1469637828564059
91,-0.047275357790571695,-0.5387844271301758,0.5723317067436773,-1.0308182704184592
92,-1.1513184130835414,-0.6247593244598162,0.2042571855103705,1.8651112251968565
93,1.2747490192727633,-2.9994871940519308,-1.6559568025026137,0.7478849095865827
94,-0.8310039869354847,0.15959743840514984,-1.259483300175191,-3.0062873187129457
95,-1.2187160554556153,-0.42244207610334117,2.914189950588079,-1.4876251340819047
96,-0.04848882014143101,-2.01880502838392,1.0833523867673467,0.4552545330127634
97,-1.9465061011205542,-0.6785149780121065,0.5694284806394154,2.7978223682405523
98,1.1602179908109689,-0.7363470780620645,1.3795353095398102,-0.5525844671718073
99,0.339747884794579,-0.7364707861547917,-0.9024798467219077,0.845650882491403
100,-0.1084328997680197,-0.47834990077583944,-0.2991921281497867,1.4573757321097727
101,-0.0190515523788743,-1.3659583127717592,1.0187579270674376,0.5874016790323843
102,0.2794437704466439,-1.0812667029055665,1.5131065161818158,0.3936980448211806
103,-0.167828311498602,0.38710122691234516,0.4509435950758665,1.8791275527802598
